run,time,capacitance_value,thermo_volt,temperature_C
1013,2026-04-09T11:19:37,2.0827534374547893e-10,-0.1962332546277139,-23.479
1014,2026-04-09T11:19:39,2.0779670856281352e-10,-0.19093062018532692,-22.88
1015,2026-04-09T11:19:42,2.076424567564075e-10,-0.1914291584662351,-22.936
1016,2026-04-09T11:19:44,2.0915930684944654e-10,-0.1886132520518231,-22.618
1017,2026-04-09T11:19:47,2.071022253736344e-10,-0.1895339973935961,-22.722
1018,2026-04-09T11:19:49,2.0885433110272568e-10,-0.190736214109279,-22.858
1019,2026-04-09T11:19:51,2.070846684107863e-10,-0.19105704376852373,-22.894
1020,2026-04-09T11:19:54,2.0670845504784764e-10,-0.1891427998908739,-22.678
1021,2026-04-09T11:19:56,2.053947994752498e-10,-0.19148402153064126,-22.942
1022,2026-04-09T11:19:59,2.0514825063731838e-10,-0.18924775531843352,-22.69
1023,2026-04-09T11:20:01,2.060781651691217e-10,-0.1886406835840262,-22.621
1024,2026-04-09T11:20:03,2.0488730164455603e-10,-0.1859726689084482,-22.319
1025,2026-04-09T11:20:06,2.0537230584325497e-10,-0.1817350935207287,-21.841
1026,2026-04-09T11:20:08,2.0527413214328825e-10,-0.1802800296386522,-21.677
1027,2026-04-09T11:20:11,2.0538459101906813e-10,-0.18262005860310637,-21.941
1028,2026-04-09T11:20:13,2.044474121258593e-10,-0.1822109709706865,-21.895
1029,2026-04-09T11:20:15,2.0460982924588453e-10,-0.1811530679678981,-21.775
1030,2026-04-09T11:20:18,2.0410060664293903e-10,-0.18316511122122847,-22.002
1031,2026-04-09T11:20:20,1.9263113570912235e-10,-0.18994069967538962,-22.768
1032,2026-04-09T11:20:23,2.0399095599153951e-10,-0.1954246207653796,-23.388
1033,2026-04-09T11:20:25,2.0515030692744606e-10,-0.19763226277007107,-23.638
1034,2026-04-09T11:20:27,2.073094609435487e-10,-0.2043875757439082,-24.403
1035,2026-04-09T11:20:30,2.0289947444131475e-10,-0.21631909957693551,-25.756
1036,2026-04-09T11:20:32,2.02998499627022e-10,-0.23064074473757046,-27.383
1037,2026-04-09T11:20:35,2.0292433428247723e-10,-0.22897577000037472,-27.194
1038,2026-04-09T11:20:37,1.9820742963886712e-10,-0.22948265700847514,-27.251
1039,2026-04-09T11:20:39,2.0410248122358242e-10,-0.2531584546503609,-29.95
1040,2026-04-09T11:20:42,2.011656326655684e-10,-0.2667633019477762,-31.505
1041,2026-04-09T11:20:44,2.0248466991649868e-10,-0.3270387269251387,-38.437
1042,2026-04-09T11:20:47,2.0256604807941523e-10,-0.31263120914195497,-36.774
1043,2026-04-09T11:20:49,2.2984157782638003e-10,-0.31310231589066007,-36.828
1044,2026-04-09T11:20:52,2.0269059075231644e-10,-0.33549598757088006,-39.416
1045,2026-04-09T11:20:54,2.018481944553508e-10,-0.3336533042120209,-39.202
1046,2026-04-09T11:20:57,2.0162545370246885e-10,-0.3181473324654007,-37.41
1047,2026-04-09T11:20:59,2.0177332534303802e-10,-0.3145967380580714,-37.0
1048,2026-04-09T11:21:01,2.0117042426864172e-10,-0.29882599239192587,-35.184
1049,2026-04-09T11:21:04,2.0124274286697737e-10,-0.29414354911239116,-34.645
1050,2026-04-09T11:21:07,2.0154676430615522e-10,-0.2702387578103753,-31.903
1051,2026-04-09T11:21:09,2.0069876827896509e-10,-0.27445367236714446,-32.385
1052,2026-04-09T11:21:11,1.99820823263712e-10,-0.2732287948205112,-32.245
1053,2026-04-09T11:21:14,2.0101393083923787e-10,-0.2680001062475412,-31.646
1054,2026-04-09T11:21:16,2.0010316232601792e-10,-0.26987737719048255,-31.861
1055,2026-04-09T11:21:19,2.0368445032365888e-10,-0.28797980309389004,-33.937
1056,2026-04-09T11:21:21,1.967143677320062e-10,-0.2858926212958295,-33.697
1057,2026-04-09T11:21:24,2.0041910232911648e-10,-0.27537441770891746,-32.491
1058,2026-04-09T11:21:26,2.0003822009669795e-10,-0.2880931072486419,-33.95
1059,2026-04-09T11:21:29,1.9993215417220615e-10,-0.2901158845797909,-34.182
1060,2026-04-09T11:21:31,2.0047902095900308e-10,-0.2957166878504722,-34.826
1061,2026-04-09T11:21:34,2.0276482419190502e-10,-0.3079845461218156,-36.238
1062,2026-04-09T11:21:36,2.0089756651300532e-10,-0.24244584498740096,-28.727
1063,2026-04-09T11:21:38,1.9907871592847184e-10,-0.24923097484406753,-29.501
1064,2026-04-09T11:21:41,1.999107237424285e-10,-0.2504606230919535,-29.642
1065,2026-04-09T11:21:43,1.9938845916980513e-10,-0.2561437209592441,-30.291
1066,2026-04-09T11:21:46,1.995193811469966e-10,-0.2533182731423267,-29.968
1067,2026-04-09T11:21:48,1.9957695666752943e-10,-0.2426819946994101,-28.754
1068,2026-04-09T11:21:50,1.990725121874215e-10,-0.23031156635113348,-27.346
1069,2026-04-09T11:21:53,1.9891762953037786e-10,-0.2238818537377938,-26.615
1070,2026-04-09T11:21:55,1.9912962499225953e-10,-0.22526416442576647,-26.772
1071,2026-04-09T11:21:58,1.9889378218368003e-10,-0.22025492811042113,-26.203
1072,2026-04-09T11:22:00,1.9913785894448823e-10,-0.2189811508759476,-26.058
1073,2026-04-09T11:22:03,1.9931485991926572e-10,-0.2361735655154007,-28.013
1074,2026-04-09T11:22:05,1.9877687582923773e-10,-0.22646161044019664,-26.908
1075,2026-04-09T11:22:08,1.7811113711933096e-10,-0.2136522775766707,-25.453
1076,2026-04-09T11:22:10,1.9822601515872717e-10,-0.21371310401764276,-25.46
1077,2026-04-09T11:22:12,1.9831941695613804e-10,-0.20226938438770503,-24.163
1078,2026-04-09T11:22:15,1.968980872059194e-10,-0.19424148685470755,-23.254
1079,2026-04-09T11:22:17,1.9830454062872415e-10,-0.19287468094580618,-23.1
1080,2026-04-09T11:22:20,1.9733475227346657e-10,-0.20337022370176783,-24.287
1081,2026-04-09T11:22:22,1.979290736405401e-10,-0.1888470164132059,-22.644
1082,2026-04-09T11:22:25,1.9677603150295531e-10,-0.1932861539288524,-23.146
1083,2026-04-09T11:22:27,1.976985675401589e-10,-0.2012079033589771,-24.043
1084,2026-04-09T11:22:30,1.98271625910266e-10,-0.20135937312375063,-24.06
1085,2026-04-09T11:22:32,1.887060874791085e-10,-0.19087217909498122,-22.873
1086,2026-04-09T11:22:34,1.9968649034275176e-10,-0.19198255981154944,-22.999
1087,2026-04-09T11:22:37,1.9640531162522877e-10,-0.18943023464134967,-22.71
1088,2026-04-09T11:22:39,1.9705194040337746e-10,-0.1789513893397725,-21.527
1089,2026-04-09T11:22:42,1.978414732647392e-10,-0.1674325311651046,-20.228
1090,2026-04-09T11:22:44,1.9590929457382777e-10,-0.17305360991610996,-20.861
1091,2026-04-09T11:22:47,1.969281690137382e-10,-0.17804495610175763,-21.424
1092,2026-04-09T11:22:49,1.9746864046046747e-10,-0.17548905290561834,-21.136
1093,2026-04-09T11:22:52,1.9683884845520454e-10,-0.17793165194700578,-21.412
1094,2026-04-09T11:22:54,1.964215510568849e-10,-0.1793163479856048,-21.568
1095,2026-04-09T11:22:57,3.6444229580070005e-10,-0.1704321095777459,-20.566
1096,2026-04-09T11:22:59,2.453228884129968e-11,-0.16939686740590787,-20.449
1097,2026-04-09T11:23:01,1.9633826215075523e-10,-0.1633845911521803,-19.772
1098,2026-04-09T11:23:04,1.9674783187916518e-10,-0.16222888877371133,-19.642
1099,2026-04-09T11:23:06,1.9577300808605425e-10,-0.16473589228201035,-19.924
1100,2026-04-09T11:23:09,1.9737061090723108e-10,-0.16503406111030472,-19.958
1101,2026-04-09T11:23:11,1.972887583433378e-10,-0.16713316966149705,-20.194
1102,2026-04-09T11:23:14,1.8627025629372797e-10,-0.16770088311056952,-20.258
1103,2026-04-09T11:23:16,2.0349571945367422e-10,-0.1623421929284632,-19.655
1104,2026-04-09T11:23:18,1.9678903135690485e-10,-0.16121750010813685,-19.528
1105,2026-04-09T11:23:21,1.9642150280778287e-10,-0.165950035750825,-20.061
1106,2026-04-09T11:23:23,1.9760448236872125e-10,-0.16802648347106697,-20.295
1107,2026-04-09T11:23:26,1.959616796858939e-10,-0.16835566185750395,-20.332
1108,2026-04-09T11:23:28,1.9611625489353667e-10,-0.17012320667163294,-20.531
1109,2026-04-09T11:23:31,1.9607985417567242e-10,-0.17118110967442135,-20.65
1110,2026-04-09T11:23:33,1.9697865100549822e-10,-0.16519268692695732,-19.976
1111,2026-04-09T11:23:35,1.9612846418686007e-10,-0.15973381201854409,-19.361
1112,2026-04-09T11:23:38,1.9548606075251905e-10,-0.14877074053981687,-18.129
1113,2026-04-09T11:23:40,1.9595519817747092e-10,-0.14937900494953738,-18.197
1114,2026-04-09T11:23:43,1.958277993394332e-10,-0.15072792072874108,-18.349
1115,2026-04-09T11:23:45,1.9554299352943873e-10,-0.155929177769508,-18.933
1116,2026-04-09T11:23:47,1.95916418838264e-10,-0.15948573555340317,-19.333
1117,2026-04-09T11:23:50,1.9577830495383856e-10,-0.15852443925098214,-19.225
1118,2026-04-09T11:23:52,1.9596926853530199e-10,-0.15774681494679044,-19.138
1119,2026-04-09T11:23:55,1.9571807927940047e-10,-0.16081556852759604,-19.483
1120,2026-04-09T11:23:57,1.9566352567968605e-10,-0.16315917551798975,-19.747
1121,2026-04-09T11:24:00,1.9066944757159478e-10,-0.16076189813850306,-19.477
1122,2026-04-09T11:24:02,1.961416354585855e-10,-0.15823700450050637,-19.193
1123,2026-04-09T11:24:05,1.9581306117637447e-10,-0.15449319669244233,-18.772
1124,2026-04-09T11:24:07,1.9537130964527607e-10,-0.15196114700256658,-18.487
1125,2026-04-09T11:24:10,1.9580390997119225e-10,-0.15004332509897722,-18.272
1126,2026-04-09T11:24:12,1.9609121036791324e-10,-0.14753751426599138,-17.99
1127,2026-04-09T11:24:14,1.9314538039714507e-10,-0.14546345189637577,-17.757
1128,2026-04-09T11:24:17,1.9521152702403123e-10,-0.1367688488633121,-16.782
1129,2026-04-09T11:24:19,1.9660063729972786e-10,-0.1350060747504358,-16.584
1130,2026-04-09T11:24:22,1.9482350221917466e-10,-0.1285560866567721,-15.862
1131,2026-04-09T11:24:24,1.9491956867595596e-10,-0.1279943365842655,-15.799
1132,2026-04-09T11:24:26,1.949346443488097e-10,-0.13107024621695018,-16.143
1133,2026-04-09T11:24:29,1.9437566675565883e-10,-0.1338730332029172,-16.457
1134,2026-04-09T11:24:31,1.9461767828776395e-10,-0.13159144532880873,-16.202
1135,2026-04-09T11:24:34,1.9523649355420067e-10,-0.12384978987097384,-15.335
1136,2026-04-09T11:24:36,1.9359432794744647e-10,-0.12536090949276968,-15.504
1137,2026-04-09T11:24:39,1.959009048196284e-10,-0.2365599923168702,-28.057
1138,2026-04-09T11:24:41,1.9502376605895867e-10,-0.27658259780116623,-32.629
1139,2026-04-09T11:24:44,1.946831300343215e-10,-0.24187097548644942,-28.662
1140,2026-04-09T11:24:46,1.946767181293123e-10,-0.23464336308859401,-27.839
1141,2026-04-09T11:24:48,1.9595346724328974e-10,-0.22626958971477507,-26.886
1142,2026-04-09T11:24:51,1.9423946378306826e-10,-0.2374544988017533,-28.159
1143,2026-04-09T11:24:53,1.9353303439278274e-10,-0.2478033424941941,-29.338
1144,2026-04-09T11:24:56,1.9399649651865744e-10,-0.25092338111346635,-29.694
1145,2026-04-09T11:24:58,1.9396033033144842e-10,-0.26103011171733215,-30.849
1146,2026-04-09T11:25:01,1.9361124082003998e-10,-0.24864417858998422,-29.434
1147,2026-04-09T11:25:03,1.9423118811438998e-10,-0.24314475272092295,-28.807
1148,2026-04-09T11:25:06,1.9323293213448483e-10,-0.2529366170421099,-29.924
1149,2026-04-09T11:25:08,1.9315393277709035e-10,-0.2537941505922845,-30.022
1150,2026-04-09T11:25:10,1.932715838473924e-10,-0.23210535002215238,-27.55
1151,2026-04-09T11:25:13,1.9310356540160244e-10,-0.24927868185659463,-29.507
1152,2026-04-09T11:25:15,1.9254028822144842e-10,-0.24276548197133252,-28.764
1153,2026-04-09T11:25:18,1.925930141546591e-10,-0.22554921382561588,-26.804
1154,2026-04-09T11:25:20,1.9293352991693551e-10,-0.2382798301184721,-28.253
1155,2026-04-09T11:25:23,1.9394823571214296e-10,-0.2363643935655091,-28.035
1156,2026-04-09T11:25:25,1.9499411129431734e-10,-0.23384307795345194,-27.748
1157,2026-04-09T11:25:28,1.9249960786319548e-10,-0.24808600654341717,-29.371
1158,2026-04-09T11:25:30,1.9321473723809074e-10,-0.24478348860122878,-28.994
1159,2026-04-09T11:25:33,1.9277135519050307e-10,-0.23526236157613312,-27.909
1160,2026-04-09T11:25:35,1.933643262959236e-10,-0.2484819747473921,-29.416
1161,2026-04-09T11:25:37,1.9322177642421234e-10,-0.2612006642871165,-30.868
1162,2026-04-09T11:25:40,1.928883658694243e-10,-0.25074447981648973,-29.674
1163,2026-04-09T11:25:43,1.9242492094376566e-10,-0.24679076115330645,-29.223
1164,2026-04-09T11:25:46,1.9174854701183735e-10,-0.2690293850428134,-31.764
1165,2026-04-09T11:25:48,1.917404385153199e-10,-0.2580579648368939,-30.509
1166,2026-04-09T11:25:50,1.922847896878447e-10,-0.24450917327919797,-28.963
1167,2026-04-09T11:25:53,1.9257801887612567e-10,-0.23843010720793245,-28.27
1168,2026-04-09T11:25:55,1.9258435870938261e-10,-0.22394387285407902,-26.622
1169,2026-04-09T11:25:58,1.9170253014269217e-10,-0.23181672259636343,-27.517
1170,2026-04-09T11:26:00,2.0089655048364016e-10,-0.2073931175331154,-24.743
1171,2026-04-09T11:26:03,1.9183299726844261e-10,-0.22666555791874998,-26.931
1172,2026-04-09T11:26:05,2.00740720908288e-10,-0.15050608312049008,-18.324
1173,2026-04-09T11:26:08,1.894204388859813e-10,-0.14663227370328968,-17.889
1174,2026-04-09T11:26:10,1.9117900812725466e-10,-0.15377282080328314,-18.691
1175,2026-04-09T11:26:12,1.909213418458834e-10,-0.17428802886524863,-21.001
1176,2026-04-09T11:26:15,1.9088216599029419e-10,-0.19533039941563857,-23.377
1177,2026-04-09T11:26:17,1.9061484167413206e-10,-0.1887456390115858,-22.633
1178,2026-04-09T11:26:20,1.9004495688862337e-10,-0.1785232189023418,-21.478
1179,2026-04-09T11:26:22,1.908549379951582e-10,-0.18533220226527192,-22.247
1180,2026-04-09T11:26:24,1.899562885722915e-10,-0.19848144759305342,-23.734
1181,2026-04-09T11:26:27,1.9052533620149056e-10,-0.2187855521245865,-26.036
1182,2026-04-09T11:26:29,1.904990325858624e-10,-0.21726489110028524,-25.863
1183,2026-04-09T11:26:32,1.9068624024717309e-10,-0.21300584755692853,-25.38
1184,2026-04-09T11:26:34,1.9206404640966836e-10,-0.21623203427907356,-25.746
1185,2026-04-09T11:26:37,1.90669327287422e-10,-0.20994782805394152,-25.033
1186,2026-04-09T11:26:39,1.9072049285212563e-10,-0.19696555727000487,-23.562
1187,2026-04-09T11:26:42,1.9056499487616158e-10,-0.19469112544777545,-23.305
1188,2026-04-09T11:26:44,1.9073196258990003e-10,-0.19000271879167485,-22.775
1189,2026-04-09T11:26:46,1.9069255276416218e-10,-0.17972066491677197,-21.614
1190,2026-04-09T11:26:49,1.9051218129956768e-10,-0.18104930521565166,-21.763
1191,2026-04-09T11:26:51,1.906463857469039e-10,-0.17985901525310055,-21.629
1192,2026-04-09T11:26:54,1.9066600150306262e-10,-0.17398031863444885,-20.966
1193,2026-04-09T11:26:56,1.907680446243336e-10,-0.17206607475679903,-20.75
1194,2026-04-09T11:26:59,1.9062273381315856e-10,-0.17034504427988395,-20.556
1195,2026-04-09T11:27:01,1.9012869869311638e-10,-0.17375848102619784,-20.941
1196,2026-04-09T11:27:03,1.9158032814629566e-10,-0.17678906899698177,-21.283
1197,2026-04-09T11:27:06,1.8950803872931234e-10,-0.18120435300636473,-21.781
1198,2026-04-09T11:27:08,1.919748142027755e-10,-0.18728938245419613,-22.468
1199,2026-04-09T11:27:11,1.9052169437636779e-10,-0.19245962993682042,-23.053
1200,2026-04-09T11:27:13,1.9083207751188873e-10,-0.1970108789319056,-23.567
